,X,cluster,y
bill_files\filtered\2016\HB0033,1.2533233704595317,6,1.290899943827346
bill_files\filtered\2004\HB0223,1.255890166220153,6,1.2877191817662623
bill_files\filtered\2017\HB0119,1.2652762269511904,6,1.2402546607750682
bill_files\filtered\1998\HB0229,1.2399273123010848,6,1.2321322338363259
bill_files\filtered\1998\HB0212,1.2593038902062201,6,1.2679940546628137
bill_files\filtered\2016\HB0046,1.2647889112966946,6,1.309590771168917
bill_files\filtered\1998\HB0213,1.241192251963352,6,1.3200145643356225
bill_files\filtered\2015\HB0037,1.2344720463412155,6,1.2470043750362805
bill_files\filtered\2015\HB0033,1.2455505535908777,6,1.3324081451802583
bill_files\filtered\2015\HB0029,1.268872546496558,6,1.2882941921850477
bill_files\filtered\2016\HB0452,1.2515269678034295,6,1.3182643053057201
bill_files\filtered\2016\HB0445,1.2492433752583845,6,1.2749011934681853
bill_files\filtered\2004\HB0363,1.2580447545793516,6,1.3407841992110623
bill_files\filtered\1998\HB0226,1.096925245526099,6,1.201683061037553
bill_files\filtered\1998\HB0377,1.1466536604597808,7,1.3250863658641598
bill_files\filtered\2016\HB0216,1.2693752464076458,7,1.2832008779573618
bill_files\filtered\1998\HB0390,1.249515892543038,7,1.3297368083746477
bill_files\filtered\2006\HB0227,1.2519980809294204,7,1.3459467003016818
bill_files\filtered\2015\HB0284,1.1299298922690564,7,1.289083042630651
bill_files\filtered\1998\HB0291,1.2610537554097843,7,1.3081866569601694
bill_files\filtered\2004\HB0335,1.2479477507932264,7,1.3470537576039208
bill_files\filtered\2006\HB0298,1.2716566506039397,7,1.3176521924298075
bill_files\filtered\2004\HB0197,1.246484558211523,7,1.3058100605523486
bill_files\filtered\1998\HB0147,1.2780411934549734,7,1.3144188741093659
bill_files\filtered\2013\HB0117,1.2662585430957691,7,1.336416196157787
bill_files\filtered\2004\HB0289,1.1810453829555847,7,1.2819608313598925
bill_files\filtered\2004\HB0072,1.2650352055301413,7,1.3117130049159933
bill_files\filtered\2011\HB0223,1.2257960483582515,7,1.3124648968978225
bill_files\filtered\1998\HB0105,1.247637219150273,8,1.2189583182819463
bill_files\filtered\2011\HB0011,1.182215657768869,8,1.1958589455907656
bill_files\filtered\1998\HB0027,1.2298040485642567,8,1.297128484703089
bill_files\filtered\2006\HB0199,1.237057402167965,8,1.2329119945033353
bill_files\filtered\1998\HB0041,1.2400390852718295,8,1.3083037365849992
bill_files\filtered\1998\HB0086,1.2565434724789186,8,1.2533515558723707
bill_files\filtered\2016\HB0424,1.242952968732003,8,1.168188259247013
bill_files\filtered\2006\HB0343,1.2242408847845099,8,1.2323394196218294
bill_files\filtered\1998\HB0205,1.239887416134822,8,1.2530564751724593
bill_files\filtered\2016\HB0104,1.2199307261152588,9,1.3274974300116038
bill_files\filtered\2006\HB0133,0.9775858069890158,9,1.2889281945092492
bill_files\filtered\2015\HB0192,1.2217124131033432,9,1.245183384520584
bill_files\filtered\2016\HB0023,1.2319343769088191,9,1.333950964738642
bill_files\filtered\2015\HB0190,1.2384989541211593,9,1.3229893885726778
bill_files\filtered\2013\HB0396,1.2366351440602408,9,1.3366465975715691
bill_files\filtered\2006\HB0275,1.10804577744949,9,1.3427782111674607
bill_files\filtered\2006\HB0006,1.2224250637898044,9,1.3223618917423705
bill_files\filtered\2016\HB0017,1.2455132672968148,9,1.3427670013544457
